author,published_at,updated_at,like_count,text
@AgonizingDemise,2025-01-03T23:01:31Z,2025-01-03T23:01:31Z,2,"I just went to see it and I was pleasantly surprised. A lot of the songs were nice, the animation was much nicer than the previous &#39;live action&#39; (they actually made them look a little more like the drawn characters) and the story was nice enough (though there were a few things that could&#39;ve easily improved the flow). Overall it felt much more like old time Disney than something like Moana 2 or the first live action lion king."
@AbbieB-f1s,2025-01-03T22:57:13Z,2025-01-03T22:57:13Z,1,It’s hard to think that if taca would just let sarabi go or mufasa forgave him lion king would have be so different 😢 he didn’t have to die
@drpoonamsingh8644,2025-01-03T22:43:02Z,2025-01-03T22:43:02Z,2,Taka...<br>Villians are  not born <br>They are made 😢
@carlosatausupa8429,2025-01-03T21:44:58Z,2025-01-03T21:44:58Z,2,"Live and learn!<br>Hanging on the edge of tomorrow,<br>Live and learn!<br>From the works of yesterday.<br>Live and learn!<br>If you beg or if you borrow,<br>Live and learn!<br>You may never find your way.<br>🖤🔥❤️🎵🎵🎶"
@Nick12568,2025-01-03T21:00:38Z,2025-01-03T21:00:38Z,0,Absolutely terrible story choice.
@godcaringjohnson8387,2025-01-03T20:55:00Z,2025-01-03T20:55:00Z,1,Now I understand the Story line of Lion King 1 and 2. Nice concept here
@iVyJustWantsTheTruth,2025-01-03T20:47:04Z,2025-01-03T20:47:04Z,0,It’s the accents and the voice choices for me. It’s just not as warm felt as the other. I didn’t even know that child was partaking. Sad that the parents situation overshadowed the child’s moment to shine more. And the child doesn’t even look like she’s enjoying herself when she’s performing. Not a natural.
@iVyJustWantsTheTruth,2025-01-03T20:39:23Z,2025-01-03T20:39:23Z,0,It’s the accent for me. The voices are all wrong for me😂
@Greenpoloboy3,2025-01-03T20:07:39Z,2025-01-03T20:07:39Z,0,"I love the ending music from the original. However have heard the &quot;Brother&quot; song and its not good is it.<br>Still, I am 50/50 with this. Have heard negative things about it and it being number 1 movie of the year etc. Anyway, Should I see it ? Anyone who sees this I will really listen to."
@jamemule5326,2025-01-03T19:37:09Z,2025-01-03T19:37:09Z,0,Should have made animated version first fr fr
@luckylovella,2025-01-03T19:32:35Z,2025-01-03T19:32:35Z,63,"Mufasa was born into a loving family that taught him well. He possessed a remarkable blend of wisdom, courage, intelligence, and love. Taka, on the other hand, inherited his jealous nature from his own father, a lazy individual who failed to instill proper values in him. Despite this, Taka retained a spark of goodness, a legacy from his mother. Fate, however, intertwined their lives. Taka was destined to play a crucial role in saving Mufasa, who was born to be king. Mufasa, in turn, united all the animals of his homeland and ascended to the throne."
@Pro-nev7,2025-01-03T19:12:00Z,2025-01-03T19:12:00Z,3,Sonic 3
@ThatDemonDude,2025-01-03T19:01:53Z,2025-01-03T19:01:53Z,3,Sonic 3 did better
@tithemidozard2854,2025-01-03T18:58:44Z,2025-01-03T18:58:44Z,1,Did I just see kasongo amongst them 😂
@natsgirl.17,2025-01-03T18:42:58Z,2025-01-03T18:42:58Z,1,WHO HERE THINKS DISNEY SHOULD DO A LION KING 2 LIVE ACTION!!!⬇️
@niniaairfryer,2025-01-03T18:24:18Z,2025-01-03T18:24:18Z,2,Sonic better 💀
@RedPhoenix3H,2025-01-03T17:23:24Z,2025-01-03T17:23:24Z,0,nah that one lion broke the 4th wall
@ruthgrantley7735,2025-01-03T17:20:11Z,2025-01-03T17:20:11Z,0,My brother🕺
@Isolatingdoom,2025-01-03T16:59:03Z,2025-01-03T16:59:03Z,0,"But people have great families, but has sad story😔😔😔"
@detectivedaffodil437,2025-01-03T16:58:08Z,2025-01-03T16:58:08Z,0,I;m confused is this the story of simba&#39;s father?
@g.ibarber5681,2025-01-03T16:56:08Z,2025-01-03T16:56:08Z,0,Brasil 🇧🇷 presente 🎁
@TheWeeKidsAuldDa86,2025-01-03T15:15:53Z,2025-01-03T15:15:53Z,2,Terrible dialogue throughout. Doesn’t come close to the original movie for production quality.
@05-CuzPie,2025-01-03T13:24:55Z,2025-01-03T13:24:55Z,5,Cash grab ahhh movie😂
@samprojects7727,2025-01-03T13:01:39Z,2025-01-03T13:01:39Z,2,animal films but the characters are human
@KieranBullock-y2v,2025-01-03T13:00:14Z,2025-01-03T13:00:14Z,1,A
@miagilaani5853,2025-01-03T12:56:53Z,2025-01-03T12:56:53Z,0,lol why does scar have a British accent whilst being native to Africa while the rest of the animals have African or American accents
@x.anthos,2025-01-03T11:30:39Z,2025-01-03T11:30:39Z,2,"Ha, this movie sucks! going to see sonic 3"
@MrSalvia18,2025-01-03T09:56:10Z,2025-01-03T09:56:10Z,0,watching 👀  on xreal  Air 2 Pro smart glasses 🥂  300 inch screen  👌  aaa Tidy!👍 really  enjoyable  film 🙂
@lawrencemeli2684,2025-01-03T09:14:53Z,2025-01-03T09:14:53Z,1,Epic! but if i was to choose i say The 1994 Lion King was a Master Piece. Never gets Old.
@IngLeongKoi,2025-01-03T07:51:34Z,2025-01-03T07:51:34Z,1,WAIT A MINUTE DID I JUST HEAR SONIC VOICE
@muhammadibraheem9186,2025-01-03T07:07:26Z,2025-01-03T07:07:26Z,1,Loved the movie
@dreamcatching,2025-01-03T06:18:10Z,2025-01-03T06:18:10Z,17,I was 5 when i watched lion king in theaters still remember it. Took my 5 year old nephew to see Mufasa today and bro watched like 30 minutes total. These future generations are done for
@LobotomyDC,2025-01-03T06:16:07Z,2025-01-03T06:16:07Z,4,"Tough break at the box office there fellas. Anyway, gotta go fast!"
@Santagorillas,2025-01-03T05:23:14Z,2025-01-03T05:23:31Z,1,Mufasa: were is my money from the movie?<br><br><br><br>Shadow: i did what i had to do a long time ago..
@Horromady,2025-01-03T03:45:43Z,2025-01-03T03:45:43Z,0,I dont like the way he says &quot;Brothaaa&quot;
@Kingsma81,2025-01-03T03:31:36Z,2025-01-03T03:31:36Z,1,Headache MUFASA?!!! Y y y? LION KING It’s not a sequence?!!! Why you people spoiled it?😮
@KhariEditz,2025-01-03T02:04:00Z,2025-01-03T02:04:00Z,96,Mufasa: &quot;we are the #1 movie in the world!&quot;<br><br>Sonic 3: &quot;are you sure about that?&quot;
@ChuckyHorrorSouthPark,2025-01-03T01:59:43Z,2025-01-03T01:59:43Z,1,This movie is horrible.
@L-3-Y-o3w,2025-01-03T01:53:38Z,2025-01-03T01:53:38Z,1,Vean sonic 3 🤑🤑🤑🤑🤑
@Nsincity,2025-01-03T01:38:01Z,2025-01-03T01:38:01Z,0,"thank you,  the whole movie is in this trailer..."
@InkScientist,2025-01-03T00:28:51Z,2025-01-03T00:28:51Z,0,I’m gonna give you one reason why sonic 3 got more stonks than you (there’s more I’ll do 1)<br><br>1. Had the most Elite dap and brought out the emersiveness and emotion (nah let’s make it 2)<br><br>2. 1 issue that’s common is when companys get so money hungry they don’t listen to the community and what they want that’s what sonic did right <br><br>These are tips on how yall can get better so take notes
@notsyllable,2025-01-03T00:28:14Z,2025-01-03T00:28:14Z,4,shadow could delete this entire trailer in an instant
@not_theamazingsnowman,2025-01-03T00:10:31Z,2025-01-03T00:10:31Z,1,Sonic:YOUR TO SLOW
@OswaldoRivera-d9s,2025-01-02T23:52:44Z,2025-01-02T23:52:44Z,1,Sonic 3 still better
@AHMED-sx2ps,2025-01-02T23:23:23Z,2025-01-02T23:23:23Z,0,10/10 brill 👌
@meteora6599,2025-01-02T23:17:24Z,2025-01-02T23:17:24Z,0,why does all the villains started from being a victim? and we hated them for who they had become thinking forever that they are all evil since birth😢
@TW_IZY,2025-01-02T23:08:09Z,2025-01-02T23:08:09Z,1,“You’re a colorful bunch”
@BTS_TiNyTaN,2025-01-02T22:39:58Z,2025-01-02T22:41:53Z,0,"Like my comment if you think they should make a version showing, Simba‘s mom‘s life also like if you think they should make a cartoon version"
@jesuslove1989-j9q,2025-01-02T20:37:59Z,2025-01-02T20:37:59Z,0,Scar is innocent and Kind 😢😢😢
@Thegreenodyssey1,2025-01-02T20:37:14Z,2025-01-02T20:37:14Z,0,Taka sacrificed his place for mufasa when he was young but mufasa failed to repay taka
@lockheedmartinf-22raptor73,2025-01-02T20:29:09Z,2025-01-02T20:29:09Z,3,LIVE AND LEARN!!!!!
@linchen1385,2025-01-02T20:09:23Z,2025-01-02T20:09:23Z,303,Watching mufasa and then watching the lion king makes the death of mufasa hit ten times harder than when i was a child
@Controlyourself89,2025-01-02T19:57:10Z,2025-01-02T19:57:10Z,2,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=138"">2:18</a> 😂😂😂😂😂😂"
@Waxelotle,2025-01-02T18:51:32Z,2025-01-02T18:51:32Z,2,Sonic 3 better tbh
@chyron_yt,2025-01-02T18:35:47Z,2025-01-02T18:35:47Z,1,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=143"">2:23</a> song name ?"
@iedu-h2o,2025-01-02T18:25:38Z,2025-01-02T18:25:38Z,3,Hmmm I don&#39;t know but Sonic 3 is better
@tusharkr7838,2025-01-02T17:35:42Z,2025-01-02T17:35:42Z,0,There will be one &quot;LION KING&quot;
@Flowafur,2025-01-02T17:04:33Z,2025-01-02T17:04:33Z,1,Disney: &quot;What could go wrong with this release?&quot;<br>Sega: &quot;...&quot;
@Zarbin-Owjs,2025-01-02T17:03:54Z,2025-01-02T17:03:54Z,2,Sonic 3 better
@CODMW3Gamer8444,2025-01-02T16:51:48Z,2025-01-02T16:51:48Z,1,Sonic solos
@Killtoad,2025-01-02T16:45:16Z,2025-01-02T16:45:16Z,2,Sonic 3 is better then this cashgrab
@zachflag6506,2025-01-02T16:39:42Z,2025-01-02T16:39:42Z,1,Sonic sweep bayBEEEEEEEE MIDFASA BLASTED OUTTA THE BOX OFFICE WOOOOOOOO
@kabsydags5956,2025-01-02T16:22:16Z,2025-01-02T16:22:16Z,0,It all started when Sarabi starts Flirting 😅
@Svavredge,2025-01-02T15:49:28Z,2025-01-02T15:49:28Z,0,This movie is so good❤❤❤❤❤❤
@LilyDebuque,2025-01-02T15:06:25Z,2025-01-02T15:06:25Z,1,"I just watch in cenima yesterday,, so amazing story"
@luciasanz4020,2025-01-02T14:57:26Z,2025-01-02T14:57:26Z,0,Ugh already balling my eyes out
@Lilgoober26292,2025-01-02T14:28:41Z,2025-01-02T14:28:41Z,3,"Can you feel life, movin&#39; through your mind?<br>Ooh, looks like it came back for more!<br>Yeah!<br>Can you feel time slippin&#39; down your spine?<br>Oh, you try and try to ignore!<br>Yeah!<br>But you can hardly swallow<br>Your fears and pain!<br>And you can&#39;t help but follow<br>And puts you right back where you came!<br>Live and learn!<br>Hanging on the edge of tomorrow<br>Live and learn!<br>From the works of yesterday<br>Live and learn!<br>If you beg or if you borrow<br>Live and learn!<br>You may never find your way<br>Whoa, oh, yeah!<br>Can you feel life tangle you up inside?<br>Yeah! Now you&#39;re face down on the floor!<br>Oh!<br>But you can&#39;t save your sorrow<br>You&#39;ve paid in trade!<br>And you can&#39;t help but follow<br>And puts you right back where you came!<br>Live and learn!<br>Hanging on the edge of tomorrow<br>Live and learn!<br>From the works of yesterday<br>Live and learn!<br>If you beg or if you borrow<br>Live and learn!<br>You may never find your way<br>Whoa, whoa, whoa<br>Oh yeeeaaah!<br>Yeah, yeah, yeah, yeah, yeah!<br>There&#39;s a face searching far, so far and wide<br>There&#39;s a place where you dream you&#39;d never find<br>Hold on to &quot;what if&quot;!<br>Hold on to &quot;what if&quot;!<br>Live and learn!<br>Hanging on the edge of tomorrow<br>Live and learn!<br>From the works of yesterday<br>Live and learn!<br>If you beg or if you borrow<br>Live and learn!<br>You may never find your way<br>Live and learn!<br>Hanging on the edge of tomorrow!<br>Live and learn!<br>From the works of yesterday!<br>Live and learn!<br>If you beg or if you borrow!<br>Live and learn!<br>You may never find your way!<br>Live and learn!<br>Yeah, yeah, yeah, yeah, yeah!<br>Live and learn!<br>Yeah, yeah, yeah, yeah, yeah!"
@AugustoG-R,2025-01-02T14:15:49Z,2025-01-02T14:15:49Z,0,She Knows
@AugustoG-R,2025-01-02T14:14:05Z,2025-01-02T14:14:05Z,0,"Um filme para crianças feito com participação de Abusadores, Disney tudo em nome do dinheiro 💲 🏧 💲"
@LGS27,2025-01-02T14:09:16Z,2025-01-02T14:09:16Z,2,"I continue to see posts and videos claiming that Mufasa ‘stole’ everything from Taka/ Scar and that Mufasa is the ‘true’ villain so I feel the need to clarify to people what the actual meaning of the story is and how it resembles the fact that no one is really a villain. Although i sympathise for Taka, love his story and understand his perspective it’s crucial to empathise that Mufasa never ‘took’ anything from him. It is also crucial to understand the circumstances that coerced Taka into becoming the character we know more closely as Scar.<br><br>First, the movie makes it clear that Taka held Mufasa’s life in his hands - and we all know that he ultimately ended it too. That was Taka’s destiny, his fate. But Mufasa did not take his mother, father (1), Sarabi (2) or the throne (3) from Taka nor did he betray Taka as suggested by Obasi, Taka’s father. <br><br>1. Taka’s parents differ significantly between the movie and the book. His mother, Eshe, is portrayed as kind, while his father, Obasi, is somewhat naive. Eshe saw something unique in Mufasa, potentially his greatness. Mufasa did not ask for her affection, nor force her to treat him as her own. Instead, Eshe became a source of comfort for Mufasa; there was no ‘stealing’ involved. Obasi, on the other hand, initially disliked Mufasa as he wasn’t a part of his bloodline or pride. Yet, this judgement shifts notably when Obasi displays genuine gratitude towards Mufasa for saving Eshe’s life during the white lion attack - something Mufasa did not have to do as after all he could have chosen to flee like Taka did. This clearly shows there was no ‘theft’ of Obasi’s loyalty from Taka, it was earned.<br><br>2. Regarding Sarabi, she had her eyes on Mufasa from the start - not Taka. Amongst great speculation that Sarabi has purposefully ‘led Taka on’, this idea is torn apart when it is confirmed that she had in fact dismissed feelings for Mufasa initially although being royalty herself like Taka. Mufasa had also dismissed his original feelings for Sarabi upon their first encounter as he was aware that Taka liked her, hinted at in Mufasa and Sarabi’s song ‘Tell me it’s you’ ;the lyrics being ‘I push you away, but the feelings come back just twice as strong.’ In the end, despite Mufasa’s attempts to aid Taka in winning Sarabi over while rejecting his own feelings, it was Mufasa who won her heart - especially after she gains the knowledge that it was him who saved her during the elephant stampede, and was also him who had recognised the scent of the flowers from on her fur from the valley using his skills taught by Eshe. Yes, it is implied that Taka ‘loved’ Sarabi, but destiny had already determined that Mufasa and Sarabi were meant to be together. There was never a relationship between Sarabi and Taka, as even Rafiki alluded to when describing Taka’s emotional struggles. <br><br>3. Finally, the throne and Milele. Previous to Mufasa, there were no kings who had ruled this land, nor were there any lions. They were orphan due to Mufasa’s purity and bravery. He became the first king of Milele and ultimately the greatest Lion King. It is never implied that Taka’s destiny was to be king of Milele, simply that he were to be king of some pride at the eventual time."
@cristopherd4c50,2025-01-02T12:12:32Z,2025-01-02T12:12:32Z,4,A black hedgehog in the corner: I AM THE ULTIMATE LIFEFORM
@markcardenas9646,2025-01-02T12:11:14Z,2025-01-02T12:11:14Z,0,I didn’t expect a musical
@anealacme,2025-01-02T12:06:28Z,2025-01-02T12:06:28Z,0,"It&#39;s actually beautiful movie. It&#39;s not like the first one, but I did enjoy these with my kids."
@brodieeeeee,2025-01-02T11:59:34Z,2025-01-02T11:59:34Z,0,I feel bad for scar man he saved Mufasa life 3 times and Mufasa accidentally rizzed up his lover and also punished him when Mufasa became king even tho scar saved his life from drowning and he was post to be king but he didn’t become one
@Dabodit,2025-01-02T11:38:13Z,2025-01-02T11:38:13Z,1,Sonic 3 in the chat 💬
@rapsssdull,2025-01-02T11:37:12Z,2025-01-02T11:37:12Z,1,Kiros = kimba
@Sinamops8,2025-01-02T11:18:00Z,2025-01-02T11:18:00Z,0,Justice for Taka
@-io7us,2025-01-02T10:44:58Z,2025-01-02T10:45:40Z,15,"This not a trailer it’s a spoiler of the movie <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=36"">0:36</a>"
@MrRosso1000,2025-01-02T10:35:34Z,2025-01-02T10:35:34Z,0,Where’s Snow White.. oh sorry wrong thread.
@martinperalta4189,2025-01-02T09:19:25Z,2025-01-02T09:19:25Z,0,We not watching this
@thrizzle4105,2025-01-02T07:56:48Z,2025-01-02T07:56:48Z,0,Am I the only one that hates that mufasa doesn’t have a voice that resembles james earl jones… nothin to do with race… just wanted a deeper voice for mufasa 🤷🏽‍♂️
@Pengo2013,2025-01-02T06:50:48Z,2025-01-02T06:50:48Z,1,"Nah, Ill watch sonic 3"
@RR8IOACTIVE,2025-01-02T06:22:41Z,2025-01-02T06:22:41Z,1,"“Talk about low budget films, no originality or effort? I’m outa here.”"
@robdee1889,2025-01-02T06:11:04Z,2025-01-02T06:11:04Z,0,"Disney ruined my childhood memories, never expected Scar to betray Mufasa because of a Lady Lion"
@PokeGem13,2025-01-02T05:27:12Z,2025-01-02T05:27:12Z,0,Am sorry but but am getting sick of Disney live action movies. I didn&#39;t mind beauty and the beast or the one with Will Smith as genie cuz it wasn&#39;t trying to copy the original but here hoping Lilo and stitch live action is good cuz that my fav movie next to Mulan and that live action was not good
@Anonymouss9005,2025-01-02T04:43:11Z,2025-01-02T04:44:46Z,2,Can you feel life<br>Moving through your mind<br>Ooooooooh<br>Looks like it came back for more<br>Yeah-Eh-Eh
@aphrodite4127,2025-01-02T04:04:13Z,2025-01-02T04:04:13Z,0,Oh god i loved this movie 😭😭😭
@Jannah-h4z,2025-01-02T03:44:02Z,2025-01-02T03:44:02Z,0,Hello mifasa raja aku La Nina 😊😊😊
@Feather0npawZz,2025-01-02T03:41:16Z,2025-01-02T03:48:25Z,2,Istg I can’t be the only one who wishes Disney made this in their original 2D animation that they did in the lion king 1&amp;2…
@lauryndickson-x6m,2025-01-02T03:35:45Z,2025-01-02T03:35:45Z,0,Don’t pay wait for it to be free bad movie unless you like musicals💯
@falsepod,2025-01-02T02:37:06Z,2025-01-02T02:37:06Z,0,"They do seem to have done a much better job of getting some actual character and expression into the photorealistic characters, but it is still a bit soulless. I can’t say it looks like much fun. And to usurp Mufasa as the rightful king? Not a big fan of that. I couldn’t stomach the 2019 version and Scar was the worst part of it (apart from the new Timon 🤮🤮🤮), he just had no charisma. To make his resentment justified? What’s the point? He’s the villain, just leave it at that."
